"","feature_set","num_features","accuracy","resample","problem","classifier"
"256","FFT coef. (Mag^2 + Angle)",82,0.474025974025974,16,"MiddlePhalanxTW","svm"
"257","FFT coef. (Mag^2 + Angle)",82,0.435064935064935,17,"MiddlePhalanxTW","svm"
"258","FFT coef. (Mag^2 + Angle)",82,0.428571428571429,18,"MiddlePhalanxTW","svm"
"259","FFT coef. (Mag^2 + Angle)",82,0.474025974025974,19,"MiddlePhalanxTW","svm"
"260","FFT coef. (Mag^2 + Angle)",82,0.512987012987013,20,"MiddlePhalanxTW","svm"
"261","FFT coef. (Mag^2 + Angle)",82,0.48051948051948,21,"MiddlePhalanxTW","svm"
"262","FFT coef. (Mag^2 + Angle)",82,0.435064935064935,22,"MiddlePhalanxTW","svm"
"263","FFT coef. (Mag^2 + Angle)",82,0.415584415584416,23,"MiddlePhalanxTW","svm"
"264","FFT coef. (Mag^2 + Angle)",82,0.428571428571429,24,"MiddlePhalanxTW","svm"
"265","FFT coef. (Mag^2 + Angle)",82,0.487012987012987,25,"MiddlePhalanxTW","svm"
"266","FFT coef. (Mag^2 + Angle)",82,0.493506493506494,26,"MiddlePhalanxTW","svm"
"267","FFT coef. (Mag^2 + Angle)",82,0.493506493506494,27,"MiddlePhalanxTW","svm"
"268","FFT coef. (Mag^2 + Angle)",82,0.48051948051948,28,"MiddlePhalanxTW","svm"
"269","FFT coef. (Mag^2 + Angle)",82,0.461038961038961,29,"MiddlePhalanxTW","svm"
"270","FFT coef. (Mag^2 + Angle)",82,0.5,30,"MiddlePhalanxTW","svm"
