"","feature_set","num_features","accuracy","resample","problem","classifier"
"231","quantiles",101,0.707692307692308,29,"ToeSegmentation2","svm"
"232","FFT (Mag^2 + Angle) + quantiles",301,0.7,29,"ToeSegmentation2","svm"
"233","catch22",22,0.723076923076923,30,"ToeSegmentation2","svm"
"234","feasts",37,0.607692307692308,30,"ToeSegmentation2","svm"
"235","tsfeatures",59,0.776923076923077,30,"ToeSegmentation2","svm"
"236","TSFEL",144,0.823076923076923,30,"ToeSegmentation2","svm"
"237","Kats",36,0.638461538461538,30,"ToeSegmentation2","svm"
"238","tsfresh",732,0.830769230769231,30,"ToeSegmentation2","svm"
"239","quantiles",101,0.669230769230769,30,"ToeSegmentation2","svm"
"240","FFT (Mag^2 + Angle) + quantiles",301,0.838461538461538,30,"ToeSegmentation2","svm"
"241","FFT coef. (Mag^2 + Angle)",200,0.715384615384615,1,"ToeSegmentation2","svm"
"242","FFT coef. (Mag^2 + Angle)",200,0.815384615384615,2,"ToeSegmentation2","svm"
"243","FFT coef. (Mag^2 + Angle)",200,0.776923076923077,3,"ToeSegmentation2","svm"
"244","FFT coef. (Mag^2 + Angle)",200,0.776923076923077,4,"ToeSegmentation2","svm"
"245","FFT coef. (Mag^2 + Angle)",200,0.784615384615385,5,"ToeSegmentation2","svm"
"246","FFT coef. (Mag^2 + Angle)",200,0.830769230769231,6,"ToeSegmentation2","svm"
"247","FFT coef. (Mag^2 + Angle)",200,0.807692307692308,7,"ToeSegmentation2","svm"
"248","FFT coef. (Mag^2 + Angle)",200,0.761538461538461,8,"ToeSegmentation2","svm"
"249","FFT coef. (Mag^2 + Angle)",200,0.869230769230769,9,"ToeSegmentation2","svm"
"250","FFT coef. (Mag^2 + Angle)",200,0.738461538461539,10,"ToeSegmentation2","svm"
"251","FFT coef. (Mag^2 + Angle)",200,0.815384615384615,11,"ToeSegmentation2","svm"
"252","FFT coef. (Mag^2 + Angle)",200,0.669230769230769,12,"ToeSegmentation2","svm"
"253","FFT coef. (Mag^2 + Angle)",200,0.846153846153846,13,"ToeSegmentation2","svm"
"254","FFT coef. (Mag^2 + Angle)",200,0.7,14,"ToeSegmentation2","svm"
"255","FFT coef. (Mag^2 + Angle)",200,0.830769230769231,15,"ToeSegmentation2","svm"
"256","FFT coef. (Mag^2 + Angle)",200,0.769230769230769,16,"ToeSegmentation2","svm"
"257","FFT coef. (Mag^2 + Angle)",200,0.707692307692308,17,"ToeSegmentation2","svm"
"258","FFT coef. (Mag^2 + Angle)",200,0.769230769230769,18,"ToeSegmentation2","svm"
"259","FFT coef. (Mag^2 + Angle)",200,0.807692307692308,19,"ToeSegmentation2","svm"
"260","FFT coef. (Mag^2 + Angle)",200,0.8,20,"ToeSegmentation2","svm"
"261","FFT coef. (Mag^2 + Angle)",200,0.653846153846154,21,"ToeSegmentation2","svm"
"262","FFT coef. (Mag^2 + Angle)",200,0.792307692307692,22,"ToeSegmentation2","svm"
"263","FFT coef. (Mag^2 + Angle)",200,0.784615384615385,23,"ToeSegmentation2","svm"
"264","FFT coef. (Mag^2 + Angle)",200,0.7,24,"ToeSegmentation2","svm"
"265","FFT coef. (Mag^2 + Angle)",200,0.838461538461538,25,"ToeSegmentation2","svm"
"266","FFT coef. (Mag^2 + Angle)",200,0.761538461538461,26,"ToeSegmentation2","svm"
"267","FFT coef. (Mag^2 + Angle)",200,0.738461538461539,27,"ToeSegmentation2","svm"
"268","FFT coef. (Mag^2 + Angle)",200,0.830769230769231,28,"ToeSegmentation2","svm"
"269","FFT coef. (Mag^2 + Angle)",200,0.723076923076923,29,"ToeSegmentation2","svm"
"270","FFT coef. (Mag^2 + Angle)",200,0.838461538461538,30,"ToeSegmentation2","svm"
