"feature_set","num_features","accuracy","resample","problem","classifier"
"FFT (Mag, Angle) + quantiles",301,0.983333333333333,25,"Meat","svm"
"FFT (log(Mag), Angle) + quantiles",301,0.983333333333333,25,"Meat","svm"
"catch22",20,0.9,26,"Meat","svm"
"feasts",33,0.783333333333333,26,"Meat","svm"
"tsfeatures",55,0.916666666666667,26,"Meat","svm"
"TSFEL",142,0.933333333333333,26,"Meat","svm"
"Kats",36,0.866666666666667,26,"Meat","svm"
"tsfresh",723,0.95,26,"Meat","svm"
"quantiles",101,0.966666666666667,26,"Meat","svm"
"FFT (Mag^2 + Angle) + quantiles",301,0.966666666666667,26,"Meat","svm"
"FFT coefficients",399,0.966666666666667,26,"Meat","svm"
"FFT (Re, Im, Mag, Angle) + quantiles",500,0.966666666666667,26,"Meat","svm"
"FFT (Re, Im) + quantiles",300,0.966666666666667,26,"Meat","svm"
"FFT (Mag, Angle) + quantiles",301,0.966666666666667,26,"Meat","svm"
"FFT (log(Mag), Angle) + quantiles",301,0.966666666666667,26,"Meat","svm"
"catch22",20,0.833333333333333,27,"Meat","svm"
"feasts",33,0.916666666666667,27,"Meat","svm"
"tsfeatures",55,0.966666666666667,27,"Meat","svm"
"TSFEL",142,0.966666666666667,27,"Meat","svm"
"Kats",36,0.916666666666667,27,"Meat","svm"
"tsfresh",723,0.983333333333333,27,"Meat","svm"
"quantiles",101,1,27,"Meat","svm"
"FFT (Mag^2 + Angle) + quantiles",301,1,27,"Meat","svm"
"FFT coefficients",399,0.966666666666667,27,"Meat","svm"
"FFT (Re, Im, Mag, Angle) + quantiles",500,0.983333333333333,27,"Meat","svm"
"FFT (Re, Im) + quantiles",300,1,27,"Meat","svm"
"FFT (Mag, Angle) + quantiles",301,1,27,"Meat","svm"
"FFT (log(Mag), Angle) + quantiles",301,1,27,"Meat","svm"
"catch22",20,0.916666666666667,28,"Meat","svm"
"feasts",33,0.883333333333333,28,"Meat","svm"
"tsfeatures",55,0.9,28,"Meat","svm"
"TSFEL",142,0.916666666666667,28,"Meat","svm"
"Kats",36,0.85,28,"Meat","svm"
"tsfresh",723,0.966666666666667,28,"Meat","svm"
"quantiles",101,1,28,"Meat","svm"
"FFT (Mag^2 + Angle) + quantiles",301,0.983333333333333,28,"Meat","svm"
"FFT coefficients",399,0.95,28,"Meat","svm"
"FFT (Re, Im, Mag, Angle) + quantiles",500,0.983333333333333,28,"Meat","svm"
"FFT (Re, Im) + quantiles",300,0.983333333333333,28,"Meat","svm"
"FFT (Mag, Angle) + quantiles",301,0.983333333333333,28,"Meat","svm"
"FFT (log(Mag), Angle) + quantiles",301,0.983333333333333,28,"Meat","svm"
"catch22",19,0.833333333333333,29,"Meat","svm"
"feasts",33,0.866666666666667,29,"Meat","svm"
"tsfeatures",54,0.95,29,"Meat","svm"
"TSFEL",141,0.933333333333333,29,"Meat","svm"
"Kats",35,0.866666666666667,29,"Meat","svm"
"tsfresh",722,0.983333333333333,29,"Meat","svm"
"quantiles",101,0.983333333333333,29,"Meat","svm"
"FFT (Mag^2 + Angle) + quantiles",301,1,29,"Meat","svm"
"FFT coefficients",399,0.983333333333333,29,"Meat","svm"
"FFT (Re, Im, Mag, Angle) + quantiles",500,1,29,"Meat","svm"
"FFT (Re, Im) + quantiles",300,1,29,"Meat","svm"
"FFT (Mag, Angle) + quantiles",301,1,29,"Meat","svm"
"FFT (log(Mag), Angle) + quantiles",301,1,29,"Meat","svm"
"catch22",19,0.866666666666667,30,"Meat","svm"
"feasts",33,0.8,30,"Meat","svm"
"tsfeatures",54,0.95,30,"Meat","svm"
"TSFEL",141,0.95,30,"Meat","svm"
"Kats",35,0.816666666666667,30,"Meat","svm"
"tsfresh",723,0.983333333333333,30,"Meat","svm"
"quantiles",101,1,30,"Meat","svm"
"FFT (Mag^2 + Angle) + quantiles",301,0.983333333333333,30,"Meat","svm"
"FFT coefficients",399,0.983333333333333,30,"Meat","svm"
"FFT (Re, Im, Mag, Angle) + quantiles",500,0.983333333333333,30,"Meat","svm"
"FFT (Re, Im) + quantiles",300,0.983333333333333,30,"Meat","svm"
"FFT (Mag, Angle) + quantiles",301,0.983333333333333,30,"Meat","svm"
"FFT (log(Mag), Angle) + quantiles",301,0.966666666666667,30,"Meat","svm"
