"feature_set","num_features","accuracy","resample","problem","classifier"
"catch22",22,0.860403397027601,25,"ElectricDeviceDetection","svm"
"feasts",38,0.864384288747346,25,"ElectricDeviceDetection","svm"
"tsfeatures",58,0.873142250530786,25,"ElectricDeviceDetection","svm"
"TSFEL",146,0.867834394904459,25,"ElectricDeviceDetection","svm"
"Kats",35,0.871815286624204,25,"ElectricDeviceDetection","svm"
"tsfresh",737,0.825371549893843,25,"ElectricDeviceDetection","svm"
"quantiles",101,0.864915074309979,25,"ElectricDeviceDetection","svm"
"FFT (Mag^2 + Angle) + quantiles",301,0.803609341825902,25,"ElectricDeviceDetection","svm"
"FFT coefficients",399,0.815021231422505,25,"ElectricDeviceDetection","svm"
"FFT (Re, Im, Mag, Angle) + quantiles",500,0.81900212314225,25,"ElectricDeviceDetection","svm"
"FFT (Re, Im) + quantiles",300,0.845806794055202,25,"ElectricDeviceDetection","svm"
"FFT (Mag, Angle) + quantiles",301,0.808917197452229,25,"ElectricDeviceDetection","svm"
"FFT (log(Mag), Angle) + quantiles",300,0.799363057324841,25,"ElectricDeviceDetection","svm"
"catch22",22,0.88375796178344,26,"ElectricDeviceDetection","svm"
"feasts",38,0.868099787685775,26,"ElectricDeviceDetection","svm"
"tsfeatures",59,0.869692144373673,26,"ElectricDeviceDetection","svm"
"TSFEL",146,0.880042462845011,26,"ElectricDeviceDetection","svm"
"Kats",35,0.879777070063694,26,"ElectricDeviceDetection","svm"
"tsfresh",737,0.851910828025478,26,"ElectricDeviceDetection","svm"
"quantiles",101,0.86624203821656,26,"ElectricDeviceDetection","svm"
"FFT (Mag^2 + Angle) + quantiles",301,0.80599787685775,26,"ElectricDeviceDetection","svm"
"FFT coefficients",399,0.79140127388535,26,"ElectricDeviceDetection","svm"
"FFT (Re, Im, Mag, Angle) + quantiles",500,0.804405520169851,26,"ElectricDeviceDetection","svm"
"FFT (Re, Im) + quantiles",300,0.854033970276008,26,"ElectricDeviceDetection","svm"
"FFT (Mag, Angle) + quantiles",301,0.802813163481953,26,"ElectricDeviceDetection","svm"
