"feature_set","num_features","accuracy","resample","problem","classifier"
"FFT coef. (Mag^2 + Angle)",200,0.887835051546392,27,"MixedShapesRegularTrain","xgboost"
"catch22",21,0.912577319587629,28,"MixedShapesRegularTrain","xgboost"
"feasts",36,0.91298969072165,28,"MixedShapesRegularTrain","xgboost"
"tsfeatures",59,0.930309278350515,28,"MixedShapesRegularTrain","xgboost"
"TSFEL",144,0.925773195876289,28,"MixedShapesRegularTrain","xgboost"
"Kats",36,0.925360824742268,28,"MixedShapesRegularTrain","xgboost"
"tsfresh",734,0.942268041237113,28,"MixedShapesRegularTrain","xgboost"
"FFT (Mag^2 + Angle) + quantiles",301,0.915463917525773,28,"MixedShapesRegularTrain","xgboost"
"Quantiles",101,0.72659793814433,28,"MixedShapesRegularTrain","xgboost"
"FFT coef. (Mag^2 + Angle)",200,0.882886597938144,28,"MixedShapesRegularTrain","xgboost"
"catch22",21,0.925773195876289,29,"MixedShapesRegularTrain","xgboost"
"feasts",37,0.922061855670103,29,"MixedShapesRegularTrain","xgboost"
"tsfeatures",59,0.942680412371134,29,"MixedShapesRegularTrain","xgboost"
"TSFEL",144,0.941030927835052,29,"MixedShapesRegularTrain","xgboost"
"Kats",36,0.931958762886598,29,"MixedShapesRegularTrain","xgboost"
"tsfresh",734,0.948041237113402,29,"MixedShapesRegularTrain","xgboost"
"FFT (Mag^2 + Angle) + quantiles",301,0.927835051546392,29,"MixedShapesRegularTrain","xgboost"
"Quantiles",101,0.719175257731959,29,"MixedShapesRegularTrain","xgboost"
"FFT coef. (Mag^2 + Angle)",200,0.915051546391753,29,"MixedShapesRegularTrain","xgboost"
"catch22",21,0.917113402061856,30,"MixedShapesRegularTrain","xgboost"
"feasts",36,0.908453608247423,30,"MixedShapesRegularTrain","xgboost"
"tsfeatures",59,0.936082474226804,30,"MixedShapesRegularTrain","xgboost"
"TSFEL",144,0.936907216494845,30,"MixedShapesRegularTrain","xgboost"
"Kats",36,0.91340206185567,30,"MixedShapesRegularTrain","xgboost"
"tsfresh",734,0.945154639175258,30,"MixedShapesRegularTrain","xgboost"
"FFT (Mag^2 + Angle) + quantiles",301,0.907216494845361,30,"MixedShapesRegularTrain","xgboost"
"Quantiles",101,0.711752577319588,30,"MixedShapesRegularTrain","xgboost"
"FFT coef. (Mag^2 + Angle)",200,0.903092783505155,30,"MixedShapesRegularTrain","xgboost"
