"feature_set","num_features","accuracy","resample","problem","classifier"
"FFT (Mag^2 + Angle) + quantiles",301,0.675321049692909,22,"UWaveGestureLibraryY","xgboost"
"Quantiles",101,0.35929648241206,22,"UWaveGestureLibraryY","xgboost"
"FFT coef. (Mag^2 + Angle)",200,0.668341708542714,22,"UWaveGestureLibraryY","xgboost"
"catch22",22,0.695142378559464,23,"UWaveGestureLibraryY","xgboost"
"feasts",36,0.708821887213847,23,"UWaveGestureLibraryY","xgboost"
"tsfeatures",59,0.728084868788386,23,"UWaveGestureLibraryY","xgboost"
"TSFEL",146,0.721663874930207,23,"UWaveGestureLibraryY","xgboost"
"Kats",36,0.616694584031267,23,"UWaveGestureLibraryY","xgboost"
"tsfresh",736,0.745393634840871,23,"UWaveGestureLibraryY","xgboost"
"FFT (Mag^2 + Angle) + quantiles",301,0.673366834170854,23,"UWaveGestureLibraryY","xgboost"
"Quantiles",101,0.355667225013959,23,"UWaveGestureLibraryY","xgboost"
"FFT coef. (Mag^2 + Angle)",200,0.662479061976549,23,"UWaveGestureLibraryY","xgboost"
"catch22",22,0.690675600223339,24,"UWaveGestureLibraryY","xgboost"
"feasts",36,0.706867671691792,24,"UWaveGestureLibraryY","xgboost"
"tsfeatures",59,0.723618090452261,24,"UWaveGestureLibraryY","xgboost"
"TSFEL",146,0.715242881072027,24,"UWaveGestureLibraryY","xgboost"
"Kats",36,0.611669458403127,24,"UWaveGestureLibraryY","xgboost"
"tsfresh",736,0.74427694025684,24,"UWaveGestureLibraryY","xgboost"
"FFT (Mag^2 + Angle) + quantiles",301,0.671133445002792,24,"UWaveGestureLibraryY","xgboost"
"Quantiles",101,0.364042434394193,24,"UWaveGestureLibraryY","xgboost"
"FFT coef. (Mag^2 + Angle)",200,0.665829145728643,24,"UWaveGestureLibraryY","xgboost"
"catch22",22,0.683975432719151,25,"UWaveGestureLibraryY","xgboost"
"feasts",37,0.704075935231714,25,"UWaveGestureLibraryY","xgboost"
"tsfeatures",59,0.735622557230597,25,"UWaveGestureLibraryY","xgboost"
"TSFEL",146,0.727247347850363,25,"UWaveGestureLibraryY","xgboost"
"Kats",36,0.623673925181463,25,"UWaveGestureLibraryY","xgboost"
"tsfresh",735,0.75069793411502,25,"UWaveGestureLibraryY","xgboost"
"FFT (Mag^2 + Angle) + quantiles",301,0.683975432719151,25,"UWaveGestureLibraryY","xgboost"
"Quantiles",101,0.360971524288107,25,"UWaveGestureLibraryY","xgboost"
"FFT coef. (Mag^2 + Angle)",200,0.66750418760469,25,"UWaveGestureLibraryY","xgboost"
"catch22",22,0.702680067001675,26,"UWaveGestureLibraryY","xgboost"
"feasts",36,0.701563372417644,26,"UWaveGestureLibraryY","xgboost"
"tsfeatures",59,0.738135120044668,26,"UWaveGestureLibraryY","xgboost"
"TSFEL",146,0.730876605248465,26,"UWaveGestureLibraryY","xgboost"
"Kats",36,0.635399218313791,26,"UWaveGestureLibraryY","xgboost"
"tsfresh",735,0.756002233389168,26,"UWaveGestureLibraryY","xgboost"
"FFT (Mag^2 + Angle) + quantiles",301,0.677554438860972,26,"UWaveGestureLibraryY","xgboost"
"Quantiles",101,0.370463428252373,26,"UWaveGestureLibraryY","xgboost"
"FFT coef. (Mag^2 + Angle)",200,0.673366834170854,26,"UWaveGestureLibraryY","xgboost"
"catch22",22,0.693467336683417,27,"UWaveGestureLibraryY","xgboost"
"feasts",36,0.723059743160246,27,"UWaveGestureLibraryY","xgboost"
"tsfeatures",59,0.755164712451145,27,"UWaveGestureLibraryY","xgboost"
"TSFEL",146,0.725572305974316,27,"UWaveGestureLibraryY","xgboost"
"Kats",36,0.634003350083752,27,"UWaveGestureLibraryY","xgboost"
"tsfresh",738,0.745951982132887,27,"UWaveGestureLibraryY","xgboost"
"FFT (Mag^2 + Angle) + quantiles",301,0.671970965940815,27,"UWaveGestureLibraryY","xgboost"
"Quantiles",101,0.370742601898381,27,"UWaveGestureLibraryY","xgboost"
"FFT coef. (Mag^2 + Angle)",200,0.68285873813512,27,"UWaveGestureLibraryY","xgboost"
"catch22",22,0.688442211055276,28,"UWaveGestureLibraryY","xgboost"
"feasts",36,0.704355108877722,28,"UWaveGestureLibraryY","xgboost"
"tsfeatures",59,0.7250139586823,28,"UWaveGestureLibraryY","xgboost"
"TSFEL",146,0.708821887213847,28,"UWaveGestureLibraryY","xgboost"
"Kats",36,0.603852596314908,28,"UWaveGestureLibraryY","xgboost"
"tsfresh",735,0.747627024008934,28,"UWaveGestureLibraryY","xgboost"
"FFT (Mag^2 + Angle) + quantiles",301,0.681183696259073,28,"UWaveGestureLibraryY","xgboost"
"Quantiles",101,0.369067560022334,28,"UWaveGestureLibraryY","xgboost"
"FFT coef. (Mag^2 + Angle)",200,0.673087660524846,28,"UWaveGestureLibraryY","xgboost"
"catch22",22,0.675321049692909,29,"UWaveGestureLibraryY","xgboost"
"feasts",36,0.706030150753769,29,"UWaveGestureLibraryY","xgboost"
"tsfeatures",59,0.721384701284199,29,"UWaveGestureLibraryY","xgboost"
"TSFEL",146,0.721663874930207,29,"UWaveGestureLibraryY","xgboost"
"Kats",36,0.621161362367392,29,"UWaveGestureLibraryY","xgboost"
"tsfresh",736,0.745114461194863,29,"UWaveGestureLibraryY","xgboost"
"FFT (Mag^2 + Angle) + quantiles",301,0.686208821887214,29,"UWaveGestureLibraryY","xgboost"
"Quantiles",101,0.37213847012842,29,"UWaveGestureLibraryY","xgboost"
"FFT coef. (Mag^2 + Angle)",200,0.678112786152987,29,"UWaveGestureLibraryY","xgboost"
"catch22",22,0.69821328866555,30,"UWaveGestureLibraryY","xgboost"
"feasts",36,0.718872138470128,30,"UWaveGestureLibraryY","xgboost"
"tsfeatures",59,0.731714126186488,30,"UWaveGestureLibraryY","xgboost"
"TSFEL",146,0.720268006700168,30,"UWaveGestureLibraryY","xgboost"
"Kats",36,0.627582356225572,30,"UWaveGestureLibraryY","xgboost"
"tsfresh",741,0.742601898380793,30,"UWaveGestureLibraryY","xgboost"
"FFT (Mag^2 + Angle) + quantiles",301,0.676716917922948,30,"UWaveGestureLibraryY","xgboost"
"Quantiles",101,0.379676158570631,30,"UWaveGestureLibraryY","xgboost"
"FFT coef. (Mag^2 + Angle)",200,0.669179229480737,30,"UWaveGestureLibraryY","xgboost"
