"","feature_set","num_features","accuracy","resample","problem","classifier"
"250","FFT coef. (Mag^2 + Angle)",200,0.776859504132231,10,"OSULeaf","xgboost"
"251","FFT coef. (Mag^2 + Angle)",200,0.731404958677686,11,"OSULeaf","xgboost"
"252","FFT coef. (Mag^2 + Angle)",200,0.752066115702479,12,"OSULeaf","xgboost"
"253","FFT coef. (Mag^2 + Angle)",200,0.760330578512397,13,"OSULeaf","xgboost"
"254","FFT coef. (Mag^2 + Angle)",200,0.743801652892562,14,"OSULeaf","xgboost"
"255","FFT coef. (Mag^2 + Angle)",200,0.714876033057851,15,"OSULeaf","xgboost"
"256","FFT coef. (Mag^2 + Angle)",200,0.760330578512397,16,"OSULeaf","xgboost"
"257","FFT coef. (Mag^2 + Angle)",200,0.760330578512397,17,"OSULeaf","xgboost"
"258","FFT coef. (Mag^2 + Angle)",200,0.78099173553719,18,"OSULeaf","xgboost"
"259","FFT coef. (Mag^2 + Angle)",200,0.764462809917355,19,"OSULeaf","xgboost"
"260","FFT coef. (Mag^2 + Angle)",200,0.743801652892562,20,"OSULeaf","xgboost"
"261","FFT coef. (Mag^2 + Angle)",200,0.772727272727273,21,"OSULeaf","xgboost"
"262","FFT coef. (Mag^2 + Angle)",200,0.768595041322314,22,"OSULeaf","xgboost"
"263","FFT coef. (Mag^2 + Angle)",200,0.785123966942149,23,"OSULeaf","xgboost"
"264","FFT coef. (Mag^2 + Angle)",200,0.735537190082645,24,"OSULeaf","xgboost"
"265","FFT coef. (Mag^2 + Angle)",200,0.776859504132231,25,"OSULeaf","xgboost"
"266","FFT coef. (Mag^2 + Angle)",200,0.747933884297521,26,"OSULeaf","xgboost"
"267","FFT coef. (Mag^2 + Angle)",200,0.743801652892562,27,"OSULeaf","xgboost"
"268","FFT coef. (Mag^2 + Angle)",200,0.752066115702479,28,"OSULeaf","xgboost"
"269","FFT coef. (Mag^2 + Angle)",200,0.760330578512397,29,"OSULeaf","xgboost"
"270","FFT coef. (Mag^2 + Angle)",200,0.752066115702479,30,"OSULeaf","xgboost"
