"","feature_set","num_features","accuracy","resample","problem","classifier"
"200","FFT (Mag^2 + Angle) + quantiles",301,0.88498727735369,25,"NonInvasiveFetalECGThorax1","xgboost"
"201","catch22",22,0.847328244274809,26,"NonInvasiveFetalECGThorax1","xgboost"
"202","feasts",36,0.841221374045802,26,"NonInvasiveFetalECGThorax1","xgboost"
"203","tsfeatures",59,0.873282442748092,26,"NonInvasiveFetalECGThorax1","xgboost"
"204","TSFEL",146,0.873282442748092,26,"NonInvasiveFetalECGThorax1","xgboost"
"205","Kats",34,0.8529262086514,26,"NonInvasiveFetalECGThorax1","xgboost"
"206","tsfresh",733,0.916539440203562,26,"NonInvasiveFetalECGThorax1","xgboost"
"207","quantiles",101,0.809669211195929,26,"NonInvasiveFetalECGThorax1","xgboost"
"208","FFT (Mag^2 + Angle) + quantiles",301,0.888549618320611,26,"NonInvasiveFetalECGThorax1","xgboost"
"209","catch22",22,0.829007633587786,27,"NonInvasiveFetalECGThorax1","xgboost"
"210","feasts",36,0.851399491094148,27,"NonInvasiveFetalECGThorax1","xgboost"
"211","tsfeatures",59,0.872773536895674,27,"NonInvasiveFetalECGThorax1","xgboost"
"212","TSFEL",146,0.873791348600509,27,"NonInvasiveFetalECGThorax1","xgboost"
"213","Kats",34,0.85089058524173,27,"NonInvasiveFetalECGThorax1","xgboost"
"214","tsfresh",732,0.908396946564885,27,"NonInvasiveFetalECGThorax1","xgboost"
"215","quantiles",101,0.789821882951654,27,"NonInvasiveFetalECGThorax1","xgboost"
"216","FFT (Mag^2 + Angle) + quantiles",301,0.877862595419847,27,"NonInvasiveFetalECGThorax1","xgboost"
"217","catch22",22,0.844783715012723,28,"NonInvasiveFetalECGThorax1","xgboost"
"218","feasts",36,0.843765903307888,28,"NonInvasiveFetalECGThorax1","xgboost"
"219","tsfeatures",59,0.873282442748092,28,"NonInvasiveFetalECGThorax1","xgboost"
"220","TSFEL",146,0.874809160305344,28,"NonInvasiveFetalECGThorax1","xgboost"
"221","Kats",34,0.848854961832061,28,"NonInvasiveFetalECGThorax1","xgboost"
"222","tsfresh",732,0.919592875318066,28,"NonInvasiveFetalECGThorax1","xgboost"
"223","quantiles",101,0.799491094147583,28,"NonInvasiveFetalECGThorax1","xgboost"
"224","FFT (Mag^2 + Angle) + quantiles",301,0.874809160305344,28,"NonInvasiveFetalECGThorax1","xgboost"
"225","catch22",22,0.824427480916031,29,"NonInvasiveFetalECGThorax1","xgboost"
"226","feasts",36,0.834605597964377,29,"NonInvasiveFetalECGThorax1","xgboost"
"227","tsfeatures",59,0.863613231552163,29,"NonInvasiveFetalECGThorax1","xgboost"
"228","TSFEL",146,0.874300254452926,29,"NonInvasiveFetalECGThorax1","xgboost"
"229","Kats",34,0.844783715012723,29,"NonInvasiveFetalECGThorax1","xgboost"
"230","tsfresh",732,0.90941475826972,29,"NonInvasiveFetalECGThorax1","xgboost"
"231","quantiles",101,0.791857506361323,29,"NonInvasiveFetalECGThorax1","xgboost"
"232","FFT (Mag^2 + Angle) + quantiles",301,0.880407124681934,29,"NonInvasiveFetalECGThorax1","xgboost"
"233","catch22",22,0.833587786259542,30,"NonInvasiveFetalECGThorax1","xgboost"
"234","feasts",36,0.836641221374046,30,"NonInvasiveFetalECGThorax1","xgboost"
"235","tsfeatures",59,0.868193384223919,30,"NonInvasiveFetalECGThorax1","xgboost"
"236","TSFEL",146,0.88295165394402,30,"NonInvasiveFetalECGThorax1","xgboost"
"237","Kats",34,0.859541984732824,30,"NonInvasiveFetalECGThorax1","xgboost"
"238","tsfresh",733,0.914503816793893,30,"NonInvasiveFetalECGThorax1","xgboost"
"239","quantiles",101,0.810687022900763,30,"NonInvasiveFetalECGThorax1","xgboost"
"240","FFT (Mag^2 + Angle) + quantiles",301,0.879898218829517,30,"NonInvasiveFetalECGThorax1","xgboost"
"241","FFT coef. (Mag^2 + Angle)",200,0.861068702290076,1,"NonInvasiveFetalECGThorax1","xgboost"
"242","FFT coef. (Mag^2 + Angle)",200,0.863613231552163,2,"NonInvasiveFetalECGThorax1","xgboost"
"243","FFT coef. (Mag^2 + Angle)",200,0.855979643765903,3,"NonInvasiveFetalECGThorax1","xgboost"
"244","FFT coef. (Mag^2 + Angle)",200,0.860050890585242,4,"NonInvasiveFetalECGThorax1","xgboost"
"245","FFT coef. (Mag^2 + Angle)",200,0.872264631043257,5,"NonInvasiveFetalECGThorax1","xgboost"
"246","FFT coef. (Mag^2 + Angle)",200,0.881424936386768,6,"NonInvasiveFetalECGThorax1","xgboost"
"247","FFT coef. (Mag^2 + Angle)",200,0.85089058524173,7,"NonInvasiveFetalECGThorax1","xgboost"
"248","FFT coef. (Mag^2 + Angle)",200,0.871246819338422,8,"NonInvasiveFetalECGThorax1","xgboost"
"249","FFT coef. (Mag^2 + Angle)",200,0.868702290076336,9,"NonInvasiveFetalECGThorax1","xgboost"
"250","FFT coef. (Mag^2 + Angle)",200,0.87735368956743,10,"NonInvasiveFetalECGThorax1","xgboost"
"251","FFT coef. (Mag^2 + Angle)",200,0.859541984732824,11,"NonInvasiveFetalECGThorax1","xgboost"
"252","FFT coef. (Mag^2 + Angle)",200,0.867175572519084,12,"NonInvasiveFetalECGThorax1","xgboost"
"253","FFT coef. (Mag^2 + Angle)",200,0.874809160305344,13,"NonInvasiveFetalECGThorax1","xgboost"
"254","FFT coef. (Mag^2 + Angle)",200,0.872773536895674,14,"NonInvasiveFetalECGThorax1","xgboost"
"255","FFT coef. (Mag^2 + Angle)",200,0.872773536895674,15,"NonInvasiveFetalECGThorax1","xgboost"
"256","FFT coef. (Mag^2 + Angle)",200,0.862595419847328,16,"NonInvasiveFetalECGThorax1","xgboost"
"257","FFT coef. (Mag^2 + Angle)",200,0.876844783715013,17,"NonInvasiveFetalECGThorax1","xgboost"
"258","FFT coef. (Mag^2 + Angle)",200,0.872264631043257,18,"NonInvasiveFetalECGThorax1","xgboost"
"259","FFT coef. (Mag^2 + Angle)",200,0.861068702290076,19,"NonInvasiveFetalECGThorax1","xgboost"
"260","FFT coef. (Mag^2 + Angle)",200,0.87175572519084,20,"NonInvasiveFetalECGThorax1","xgboost"
"261","FFT coef. (Mag^2 + Angle)",200,0.867175572519084,21,"NonInvasiveFetalECGThorax1","xgboost"
"262","FFT coef. (Mag^2 + Angle)",200,0.875318066157761,22,"NonInvasiveFetalECGThorax1","xgboost"
"263","FFT coef. (Mag^2 + Angle)",200,0.867684478371501,23,"NonInvasiveFetalECGThorax1","xgboost"
"264","FFT coef. (Mag^2 + Angle)",200,0.852417302798982,24,"NonInvasiveFetalECGThorax1","xgboost"
"265","FFT coef. (Mag^2 + Angle)",200,0.865139949109415,25,"NonInvasiveFetalECGThorax1","xgboost"
"266","FFT coef. (Mag^2 + Angle)",200,0.868193384223919,26,"NonInvasiveFetalECGThorax1","xgboost"
"267","FFT coef. (Mag^2 + Angle)",200,0.881933842239186,27,"NonInvasiveFetalECGThorax1","xgboost"
"268","FFT coef. (Mag^2 + Angle)",200,0.868193384223919,28,"NonInvasiveFetalECGThorax1","xgboost"
"269","FFT coef. (Mag^2 + Angle)",200,0.873282442748092,29,"NonInvasiveFetalECGThorax1","xgboost"
"270","FFT coef. (Mag^2 + Angle)",200,0.866157760814249,30,"NonInvasiveFetalECGThorax1","xgboost"
