"feature_set","num_features","accuracy","resample","problem","classifier"
"quantiles",101,0.799196787148594,18,"InsectEPGRegularTrain","xgboost"
"FFT (Mag^2 + Angle) + quantiles",301,0.8714859437751,18,"InsectEPGRegularTrain","xgboost"
"FFT coefficients",399,0.839357429718876,18,"InsectEPGRegularTrain","xgboost"
"FFT (Re, Im, Mag, Angle) + quantiles",500,0.867469879518072,18,"InsectEPGRegularTrain","xgboost"
"FFT (Re, Im) + quantiles",300,0.795180722891566,18,"InsectEPGRegularTrain","xgboost"
"FFT (Mag, Angle) + quantiles",301,0.8714859437751,18,"InsectEPGRegularTrain","xgboost"
"FFT (log(Mag), Angle) + quantiles",301,0.867469879518072,18,"InsectEPGRegularTrain","xgboost"
"catch22",22,0.927710843373494,19,"InsectEPGRegularTrain","xgboost"
"feasts",37,0.967871485943775,19,"InsectEPGRegularTrain","xgboost"
"tsfeatures",59,0.967871485943775,19,"InsectEPGRegularTrain","xgboost"
"TSFEL",144,0.983935742971888,19,"InsectEPGRegularTrain","xgboost"
"Kats",36,0.983935742971888,19,"InsectEPGRegularTrain","xgboost"
"tsfresh",735,0.995983935742972,19,"InsectEPGRegularTrain","xgboost"
"quantiles",101,0.771084337349398,19,"InsectEPGRegularTrain","xgboost"
"FFT (Mag^2 + Angle) + quantiles",301,0.847389558232932,19,"InsectEPGRegularTrain","xgboost"
"FFT coefficients",399,0.835341365461847,19,"InsectEPGRegularTrain","xgboost"
"FFT (Re, Im, Mag, Angle) + quantiles",500,0.85140562248996,19,"InsectEPGRegularTrain","xgboost"
"FFT (Re, Im) + quantiles",300,0.76706827309237,19,"InsectEPGRegularTrain","xgboost"
"FFT (Mag, Angle) + quantiles",301,0.859437751004016,19,"InsectEPGRegularTrain","xgboost"
"FFT (log(Mag), Angle) + quantiles",301,0.863453815261044,19,"InsectEPGRegularTrain","xgboost"
"catch22",22,0.93574297188755,20,"InsectEPGRegularTrain","xgboost"
"feasts",36,0.987951807228916,20,"InsectEPGRegularTrain","xgboost"
"tsfeatures",59,0.991967871485944,20,"InsectEPGRegularTrain","xgboost"
"TSFEL",142,0.947791164658635,20,"InsectEPGRegularTrain","xgboost"
"Kats",36,0.991967871485944,20,"InsectEPGRegularTrain","xgboost"
"tsfresh",733,0.991967871485944,20,"InsectEPGRegularTrain","xgboost"
"quantiles",101,0.738955823293173,20,"InsectEPGRegularTrain","xgboost"
"FFT (Mag^2 + Angle) + quantiles",301,0.891566265060241,20,"InsectEPGRegularTrain","xgboost"
"FFT coefficients",399,0.867469879518072,20,"InsectEPGRegularTrain","xgboost"
"FFT (Re, Im, Mag, Angle) + quantiles",500,0.895582329317269,20,"InsectEPGRegularTrain","xgboost"
"FFT (Re, Im) + quantiles",300,0.779116465863454,20,"InsectEPGRegularTrain","xgboost"
"FFT (Mag, Angle) + quantiles",301,0.903614457831325,20,"InsectEPGRegularTrain","xgboost"
"FFT (log(Mag), Angle) + quantiles",301,0.895582329317269,20,"InsectEPGRegularTrain","xgboost"
"catch22",22,0.931726907630522,21,"InsectEPGRegularTrain","xgboost"
"feasts",37,0.967871485943775,21,"InsectEPGRegularTrain","xgboost"
"tsfeatures",59,0.971887550200803,21,"InsectEPGRegularTrain","xgboost"
"TSFEL",144,0.951807228915663,21,"InsectEPGRegularTrain","xgboost"
"Kats",36,0.971887550200803,21,"InsectEPGRegularTrain","xgboost"
"tsfresh",734,0.955823293172691,21,"InsectEPGRegularTrain","xgboost"
"quantiles",101,0.710843373493976,21,"InsectEPGRegularTrain","xgboost"
"FFT (Mag^2 + Angle) + quantiles",301,0.839357429718876,21,"InsectEPGRegularTrain","xgboost"
"FFT coefficients",399,0.867469879518072,21,"InsectEPGRegularTrain","xgboost"
"FFT (Re, Im, Mag, Angle) + quantiles",500,0.843373493975904,21,"InsectEPGRegularTrain","xgboost"
"FFT (Re, Im) + quantiles",300,0.718875502008032,21,"InsectEPGRegularTrain","xgboost"
"FFT (Mag, Angle) + quantiles",301,0.831325301204819,21,"InsectEPGRegularTrain","xgboost"
"FFT (log(Mag), Angle) + quantiles",301,0.839357429718876,21,"InsectEPGRegularTrain","xgboost"
"catch22",22,0.903614457831325,22,"InsectEPGRegularTrain","xgboost"
"feasts",37,0.967871485943775,22,"InsectEPGRegularTrain","xgboost"
"tsfeatures",59,0.975903614457831,22,"InsectEPGRegularTrain","xgboost"
"TSFEL",144,0.983935742971888,22,"InsectEPGRegularTrain","xgboost"
"Kats",36,0.979919678714859,22,"InsectEPGRegularTrain","xgboost"
"tsfresh",735,0.979919678714859,22,"InsectEPGRegularTrain","xgboost"
"quantiles",101,0.738955823293173,22,"InsectEPGRegularTrain","xgboost"
"FFT (Mag^2 + Angle) + quantiles",301,0.807228915662651,22,"InsectEPGRegularTrain","xgboost"
"FFT coefficients",399,0.855421686746988,22,"InsectEPGRegularTrain","xgboost"
"FFT (Re, Im, Mag, Angle) + quantiles",500,0.811244979919679,22,"InsectEPGRegularTrain","xgboost"
"FFT (Re, Im) + quantiles",300,0.755020080321285,22,"InsectEPGRegularTrain","xgboost"
"FFT (Mag, Angle) + quantiles",301,0.807228915662651,22,"InsectEPGRegularTrain","xgboost"
"FFT (log(Mag), Angle) + quantiles",301,0.811244979919679,22,"InsectEPGRegularTrain","xgboost"
"catch22",22,0.939759036144578,23,"InsectEPGRegularTrain","xgboost"
"feasts",37,0.991967871485944,23,"InsectEPGRegularTrain","xgboost"
"tsfeatures",59,0.995983935742972,23,"InsectEPGRegularTrain","xgboost"
"TSFEL",144,0.995983935742972,23,"InsectEPGRegularTrain","xgboost"
"Kats",36,0.995983935742972,23,"InsectEPGRegularTrain","xgboost"
"tsfresh",734,1,23,"InsectEPGRegularTrain","xgboost"
"quantiles",101,0.726907630522088,23,"InsectEPGRegularTrain","xgboost"
"FFT (Mag^2 + Angle) + quantiles",301,0.927710843373494,23,"InsectEPGRegularTrain","xgboost"
"FFT coefficients",399,0.879518072289157,23,"InsectEPGRegularTrain","xgboost"
"FFT (Re, Im, Mag, Angle) + quantiles",500,0.911646586345382,23,"InsectEPGRegularTrain","xgboost"
"FFT (Re, Im) + quantiles",300,0.78714859437751,23,"InsectEPGRegularTrain","xgboost"
"FFT (Mag, Angle) + quantiles",301,0.919678714859438,23,"InsectEPGRegularTrain","xgboost"
"FFT (log(Mag), Angle) + quantiles",301,0.911646586345382,23,"InsectEPGRegularTrain","xgboost"
"catch22",22,0.923694779116466,24,"InsectEPGRegularTrain","xgboost"
"feasts",36,0.951807228915663,24,"InsectEPGRegularTrain","xgboost"
"tsfeatures",59,0.963855421686747,24,"InsectEPGRegularTrain","xgboost"
"TSFEL",143,0.983935742971888,24,"InsectEPGRegularTrain","xgboost"
"Kats",36,0.983935742971888,24,"InsectEPGRegularTrain","xgboost"
"tsfresh",735,0.991967871485944,24,"InsectEPGRegularTrain","xgboost"
