"feature_set","num_features","accuracy","resample","problem","classifier"
"quantiles",101,0.532467532467532,20,"WormsTwoClass","xgboost"
"FFT (Mag^2 + Angle) + quantiles",301,0.701298701298701,20,"WormsTwoClass","xgboost"
"FFT coefficients",399,0.688311688311688,20,"WormsTwoClass","xgboost"
"FFT (Re, Im, Mag, Angle) + quantiles",500,0.727272727272727,20,"WormsTwoClass","xgboost"
"FFT (Re, Im) + quantiles",300,0.636363636363636,20,"WormsTwoClass","xgboost"
"FFT (Mag, Angle) + quantiles",301,0.701298701298701,20,"WormsTwoClass","xgboost"
"FFT (log(Mag), Angle) + quantiles",301,0.727272727272727,20,"WormsTwoClass","xgboost"
"catch22",22,0.779220779220779,21,"WormsTwoClass","xgboost"
"feasts",37,0.766233766233766,21,"WormsTwoClass","xgboost"
"tsfeatures",59,0.766233766233766,21,"WormsTwoClass","xgboost"
"TSFEL",144,0.701298701298701,21,"WormsTwoClass","xgboost"
"Kats",36,0.779220779220779,21,"WormsTwoClass","xgboost"
"tsfresh",736,0.792207792207792,21,"WormsTwoClass","xgboost"
"quantiles",101,0.545454545454545,21,"WormsTwoClass","xgboost"
"FFT (Mag^2 + Angle) + quantiles",301,0.675324675324675,21,"WormsTwoClass","xgboost"
"FFT coefficients",399,0.701298701298701,21,"WormsTwoClass","xgboost"
"FFT (Re, Im, Mag, Angle) + quantiles",500,0.662337662337662,21,"WormsTwoClass","xgboost"
"FFT (Re, Im) + quantiles",300,0.584415584415584,21,"WormsTwoClass","xgboost"
"FFT (Mag, Angle) + quantiles",301,0.688311688311688,21,"WormsTwoClass","xgboost"
"FFT (log(Mag), Angle) + quantiles",301,0.675324675324675,21,"WormsTwoClass","xgboost"
"catch22",22,0.831168831168831,22,"WormsTwoClass","xgboost"
"feasts",37,0.779220779220779,22,"WormsTwoClass","xgboost"
"tsfeatures",59,0.74025974025974,22,"WormsTwoClass","xgboost"
"TSFEL",144,0.792207792207792,22,"WormsTwoClass","xgboost"
"Kats",36,0.792207792207792,22,"WormsTwoClass","xgboost"
"tsfresh",731,0.805194805194805,22,"WormsTwoClass","xgboost"
"quantiles",101,0.662337662337662,22,"WormsTwoClass","xgboost"
"FFT (Mag^2 + Angle) + quantiles",301,0.792207792207792,22,"WormsTwoClass","xgboost"
"FFT coefficients",399,0.818181818181818,22,"WormsTwoClass","xgboost"
"FFT (Re, Im, Mag, Angle) + quantiles",500,0.779220779220779,22,"WormsTwoClass","xgboost"
"FFT (Re, Im) + quantiles",300,0.701298701298701,22,"WormsTwoClass","xgboost"
"FFT (Mag, Angle) + quantiles",301,0.805194805194805,22,"WormsTwoClass","xgboost"
"FFT (log(Mag), Angle) + quantiles",301,0.766233766233766,22,"WormsTwoClass","xgboost"
"catch22",22,0.766233766233766,23,"WormsTwoClass","xgboost"
"feasts",37,0.844155844155844,23,"WormsTwoClass","xgboost"
"tsfeatures",59,0.818181818181818,23,"WormsTwoClass","xgboost"
"TSFEL",144,0.844155844155844,23,"WormsTwoClass","xgboost"
"Kats",36,0.831168831168831,23,"WormsTwoClass","xgboost"
"tsfresh",731,0.844155844155844,23,"WormsTwoClass","xgboost"
"quantiles",101,0.558441558441558,23,"WormsTwoClass","xgboost"
"FFT (Mag^2 + Angle) + quantiles",301,0.714285714285714,23,"WormsTwoClass","xgboost"
"FFT coefficients",399,0.714285714285714,23,"WormsTwoClass","xgboost"
"FFT (Re, Im, Mag, Angle) + quantiles",500,0.727272727272727,23,"WormsTwoClass","xgboost"
"FFT (Re, Im) + quantiles",300,0.714285714285714,23,"WormsTwoClass","xgboost"
"FFT (Mag, Angle) + quantiles",301,0.714285714285714,23,"WormsTwoClass","xgboost"
"FFT (log(Mag), Angle) + quantiles",301,0.701298701298701,23,"WormsTwoClass","xgboost"
"catch22",22,0.766233766233766,24,"WormsTwoClass","xgboost"
"feasts",37,0.844155844155844,24,"WormsTwoClass","xgboost"
"tsfeatures",59,0.87012987012987,24,"WormsTwoClass","xgboost"
