"feature_set","num_features","accuracy","resample","problem","classifier"
"FFT (Mag^2 + Angle) + quantiles",167,0.823714585519412,20,"SonyAIBORobotSurface2","xgboost"
"FFT coefficients",131,0.878279118572928,20,"SonyAIBORobotSurface2","xgboost"
"FFT (Re, Im, Mag, Angle) + quantiles",232,0.859391395592865,20,"SonyAIBORobotSurface2","xgboost"
"FFT (Re, Im) + quantiles",166,0.832109129066107,20,"SonyAIBORobotSurface2","xgboost"
"FFT (Mag, Angle) + quantiles",167,0.820566631689402,20,"SonyAIBORobotSurface2","xgboost"
"FFT (log(Mag), Angle) + quantiles",166,0.819517313746065,20,"SonyAIBORobotSurface2","xgboost"
"catch22",22,0.89087093389297,21,"SonyAIBORobotSurface2","xgboost"
"feasts",37,0.91395592864638,21,"SonyAIBORobotSurface2","xgboost"
"tsfeatures",59,0.921301154249738,21,"SonyAIBORobotSurface2","xgboost"
"TSFEL",145,0.841552990556139,21,"SonyAIBORobotSurface2","xgboost"
"Kats",36,0.918153200419727,21,"SonyAIBORobotSurface2","xgboost"
"tsfresh",454,0.91395592864638,21,"SonyAIBORobotSurface2","xgboost"
"quantiles",101,0.697796432318993,21,"SonyAIBORobotSurface2","xgboost"
"FFT (Mag^2 + Angle) + quantiles",167,0.792235047219307,21,"SonyAIBORobotSurface2","xgboost"
"FFT coefficients",131,0.771248688352571,21,"SonyAIBORobotSurface2","xgboost"
"FFT (Re, Im, Mag, Angle) + quantiles",232,0.779643231899265,21,"SonyAIBORobotSurface2","xgboost"
"FFT (Re, Im) + quantiles",166,0.697796432318993,21,"SonyAIBORobotSurface2","xgboost"
"FFT (Mag, Angle) + quantiles",167,0.781741867785939,21,"SonyAIBORobotSurface2","xgboost"
"FFT (log(Mag), Angle) + quantiles",166,0.780692549842602,21,"SonyAIBORobotSurface2","xgboost"
"catch22",22,0.873032528856243,22,"SonyAIBORobotSurface2","xgboost"
"feasts",37,0.91710388247639,22,"SonyAIBORobotSurface2","xgboost"
"tsfeatures",59,0.915005246589717,22,"SonyAIBORobotSurface2","xgboost"
"TSFEL",146,0.905561385099685,22,"SonyAIBORobotSurface2","xgboost"
"Kats",35,0.934942287513116,22,"SonyAIBORobotSurface2","xgboost"
"tsfresh",455,0.939139559286464,22,"SonyAIBORobotSurface2","xgboost"
"quantiles",101,0.714585519412382,22,"SonyAIBORobotSurface2","xgboost"
"FFT (Mag^2 + Angle) + quantiles",167,0.896117523609654,22,"SonyAIBORobotSurface2","xgboost"
"FFT coefficients",131,0.912906610703043,22,"SonyAIBORobotSurface2","xgboost"
"FFT (Re, Im, Mag, Angle) + quantiles",232,0.910807974816369,22,"SonyAIBORobotSurface2","xgboost"
