"","feature_set","num_features","accuracy","resample","problem","classifier"
"230","tsfresh",734,0.971887550200803,29,"InsectEPGSmallTrain","xgboost"
"231","quantiles",101,0.674698795180723,29,"InsectEPGSmallTrain","xgboost"
"232","FFT (Mag^2 + Angle) + quantiles",301,0.831325301204819,29,"InsectEPGSmallTrain","xgboost"
"233","catch22",22,0.831325301204819,30,"InsectEPGSmallTrain","xgboost"
"234","feasts",36,0.827309236947791,30,"InsectEPGSmallTrain","xgboost"
"235","tsfeatures",59,0.951807228915663,30,"InsectEPGSmallTrain","xgboost"
"236","TSFEL",142,0.923694779116466,30,"InsectEPGSmallTrain","xgboost"
"237","Kats",36,0.939759036144578,30,"InsectEPGSmallTrain","xgboost"
"238","tsfresh",733,0.927710843373494,30,"InsectEPGSmallTrain","xgboost"
"239","quantiles",101,0.646586345381526,30,"InsectEPGSmallTrain","xgboost"
"240","FFT (Mag^2 + Angle) + quantiles",301,0.654618473895582,30,"InsectEPGSmallTrain","xgboost"
"241","FFT coef. (Mag^2 + Angle)",200,0.791164658634538,1,"InsectEPGSmallTrain","xgboost"
"242","FFT coef. (Mag^2 + Angle)",200,0.654618473895582,2,"InsectEPGSmallTrain","xgboost"
"243","FFT coef. (Mag^2 + Angle)",200,0.686746987951807,3,"InsectEPGSmallTrain","xgboost"
"244","FFT coef. (Mag^2 + Angle)",200,0.650602409638554,4,"InsectEPGSmallTrain","xgboost"
"245","FFT coef. (Mag^2 + Angle)",200,0.72289156626506,5,"InsectEPGSmallTrain","xgboost"
"246","FFT coef. (Mag^2 + Angle)",200,0.65863453815261,6,"InsectEPGSmallTrain","xgboost"
"247","FFT coef. (Mag^2 + Angle)",200,0.682730923694779,7,"InsectEPGSmallTrain","xgboost"
"248","FFT coef. (Mag^2 + Angle)",200,0.714859437751004,8,"InsectEPGSmallTrain","xgboost"
"249","FFT coef. (Mag^2 + Angle)",200,0.698795180722892,9,"InsectEPGSmallTrain","xgboost"
"250","FFT coef. (Mag^2 + Angle)",200,0.759036144578313,10,"InsectEPGSmallTrain","xgboost"
"251","FFT coef. (Mag^2 + Angle)",200,0.570281124497992,11,"InsectEPGSmallTrain","xgboost"
"252","FFT coef. (Mag^2 + Angle)",200,0.70281124497992,12,"InsectEPGSmallTrain","xgboost"
"253","FFT coef. (Mag^2 + Angle)",200,0.650602409638554,13,"InsectEPGSmallTrain","xgboost"
"254","FFT coef. (Mag^2 + Angle)",200,0.763052208835341,14,"InsectEPGSmallTrain","xgboost"
"255","FFT coef. (Mag^2 + Angle)",200,0.742971887550201,15,"InsectEPGSmallTrain","xgboost"
"256","FFT coef. (Mag^2 + Angle)",200,0.626506024096386,16,"InsectEPGSmallTrain","xgboost"
"257","FFT coef. (Mag^2 + Angle)",200,0.694779116465863,17,"InsectEPGSmallTrain","xgboost"
"258","FFT coef. (Mag^2 + Angle)",200,0.726907630522088,18,"InsectEPGSmallTrain","xgboost"
"259","FFT coef. (Mag^2 + Angle)",200,0.746987951807229,19,"InsectEPGSmallTrain","xgboost"
"260","FFT coef. (Mag^2 + Angle)",200,0.682730923694779,20,"InsectEPGSmallTrain","xgboost"
"261","FFT coef. (Mag^2 + Angle)",200,0.738955823293173,21,"InsectEPGSmallTrain","xgboost"
"262","FFT coef. (Mag^2 + Angle)",200,0.670682730923695,22,"InsectEPGSmallTrain","xgboost"
"263","FFT coef. (Mag^2 + Angle)",200,0.730923694779116,23,"InsectEPGSmallTrain","xgboost"
"264","FFT coef. (Mag^2 + Angle)",200,0.690763052208835,24,"InsectEPGSmallTrain","xgboost"
"265","FFT coef. (Mag^2 + Angle)",200,0.662650602409639,25,"InsectEPGSmallTrain","xgboost"
"266","FFT coef. (Mag^2 + Angle)",200,0.755020080321285,26,"InsectEPGSmallTrain","xgboost"
"267","FFT coef. (Mag^2 + Angle)",200,0.791164658634538,27,"InsectEPGSmallTrain","xgboost"
"268","FFT coef. (Mag^2 + Angle)",200,0.698795180722892,28,"InsectEPGSmallTrain","xgboost"
"269","FFT coef. (Mag^2 + Angle)",200,0.775100401606426,29,"InsectEPGSmallTrain","xgboost"
"270","FFT coef. (Mag^2 + Angle)",200,0.730923694779116,30,"InsectEPGSmallTrain","xgboost"
